num_cells,deltaBIC,params1,params2,model1BIC,model2BIC,num_cells_nonzero_AD,total_DP,median_DP,total_AD,median_AD,new_mutation,as_mutation,fraction_b_allele,num_cells_minor_cpt
1973,386.98824976663127,[0.01151635 1.        ],[0.0170687  0.00324742 0.57391857 0.42608143],7099.252173055369,6712.263923288738,993,305826,116.0,3424,2.0,False,False,0.0013836634262013817,840.6586667074081
1973,381.2957748533199,[0.00638922 1.        ],[0.01345814 0.00226086 0.37199294 0.62800706],5583.940137784102,5202.644362930782,648,304654,116.0,1814,0.0,False,False,0.0014198364524295585,733.9420801916956
1971,377.3005037845526,[0.00108045 1.        ],[8.49512926e-02 8.57068403e-04 5.13903507e-04 9.99486096e-01],1701.5412870442306,1324.240783259678,13,257116,114.0,82,0.0,False,False,0.0008566279522381282,1.0129038126084802
1973,375.87981936604683,[0.00578718 1.        ],[0.01239088 0.00142657 0.3942916  0.6057084 ],5214.596070805573,4838.716251439526,596,290936,126.0,1546,0.0,False,False,0.0008640836161482407,777.9373206815584
1973,373.1432657239368,[7.26742524e-04 1.00000000e+00],[3.16666311e-01 6.18314933e-04 5.06846281e-04 9.99493154e-01],1689.02726273953,1315.8839970155932,11,349780,148.0,58,0.0,False,False,0.0006180015419203573,1.000007712893652
1920,370.28178451570784,[0.03368674 1.        ],[0.05076157 0.01388891 0.5144057  0.4855943 ],6971.09902746615,6600.817242950442,1028,116580,46.0,3838,2.0,False,False,0.006744373455277691,932.3410596152644
1973,365.71042884064354,[0.00383194 1.        ],[0.00895723 0.00112624 0.35999067 0.64000933],4987.097338658699,4621.386909818056,547,399432,158.0,1388,0.0,False,False,0.0007208071964391515,710.2615822642921
1973,363.6900649404329,[0.00111586 1.        ],[9.59625838e-02 8.66881895e-04 2.03997251e-03 9.97960027e-01],1701.604194503793,1337.9141295633601,9,238740,98.0,70,0.0,False,False,0.0008651134799998946,4.024865752696243
1973,362.87500352585994,[0.0081845 1.       ],[0.01370878 0.00221778 0.50563426 0.49436574],6084.5316959553365,5721.656692429477,789,305260,116.0,2380,0.0,False,False,0.0010963944856977764,975.383599276013
1973,360.84806985867544,[0.0042967 1.       ],[0.00992192 0.00143258 0.32854979 0.67145021],5029.97307059757,4669.125000738894,546,375800,154.0,1472,0.0,False,False,0.000961909280407093,648.2287350148164
1973,357.9423092374582,[0.04455764 1.        ],[0.05564095 0.02862589 0.57351038 0.42648962],10406.177028669257,10048.234719431799,1775,303692,116.0,13512,6.0,False,False,0.012208646511534573,841.4640131545008
1972,357.90887270110943,[0.01011673 1.        ],[0.01887337 0.00230211 0.46618474 0.53381526],5639.900286780214,5281.991414079104,709,197722,88.0,1874,0.0,False,False,0.0012289007499904493,919.3163130828616
1973,353.7271096523491,[0.07943818 1.        ],[0.09148631 0.05472773 0.65158788 0.34841212],11635.593935799896,11281.866826147547,1919,305362,116.0,24252,10.0,False,False,0.019067802910116796,687.4171108451546
1973,352.2830537215352,[5.26295556e-04 1.00000000e+00],[5.91484061e-02 4.23549954e-04 1.75999565e-03 9.98240004e-01],1777.357593340437,1425.0745396189018,15,520240,206.0,78,0.0,False,False,0.0004228045083898544,3.4724714250067708
1973,351.38183840216425,[0.00383756 1.        ],[0.00866818 0.00107904 0.37497781 0.62502219],4972.735255684327,4621.353417282163,550,399290,158.0,1390,0.0,False,False,0.0006744224875183946,739.8312261565211
1973,351.1309182983705,[0.00391379 1.        ],[0.00915434 0.0012368  0.35129193 0.64870807],5018.256215647976,4667.125297349606,557,399510,158.0,1422,0.0,False,False,0.0008023202702937167,693.0989711412167
1972,349.9275123982097,[0.00954085 1.        ],[0.02440952 0.00375424 0.284339   0.715661  ],4828.662337827492,4478.734825429282,517,158424,60.0,1366,0.0,False,False,0.0026867649288923414,560.716504199341
1973,348.9123001141297,[8.91609113e-04 1.00000000e+00],[1.84691773e-02 5.46354718e-04 2.33010507e-02 9.76698949e-01],2246.484890136929,1897.5725900227994,62,436402,180.0,198,0.0,False,False,0.0005336240791178919,45.972973068249
1973,346.88957937359555,[0.06500264 1.        ],[0.07479116 0.040898   0.69181991 0.30818009],11237.50793271147,10890.618353337875,1884,303140,116.0,19696,8.0,False,False,0.012603947880469906,608.0393083261383
1973,343.7351404468427,[5.23815661e-04 1.00000000e+00],[5.62287056e-03 2.83342201e-04 4.86306369e-02 9.51369363e-01],2627.0054146775324,2283.2702742306897,112,977634,384.0,326,0.0,False,False,0.00026956308916360587,95.94824658098933
1973,340.75390726930027,[4.46211008e-04 1.00000000e+00],[1.81401914e-01 3.84095605e-04 5.09293551e-04 9.99490706e-01],1715.8583321687574,1375.1044248994572,11,578650,230.0,62,0.0,False,False,0.0003838999873878199,1.0048361764570821
1973,339.2617892508606,[0.00201949 1.        ],[4.67002804e-03 6.13805920e-04 3.49838515e-01 6.50161485e-01],5103.331130377101,4764.06934112624,574,797182,342.0,1470,0.0,False,False,0.0003990729684000922,690.2313909957506
1973,336.3742230404964,[3.76912933e-04 1.00000000e+00],[6.67347683e-03 2.20834442e-04 2.27339617e-02 9.77266038e-01],2111.5747522755387,1775.2005292350423,46,978210,384.0,176,0.0,False,False,0.00021581400043863897,44.85410648363179
1973,334.97776516541694,[0.00123034 1.        ],[3.22032801e-01 1.03989534e-03 5.06856589e-04 9.99493143e-01],1606.9974951725465,1272.0197300071295,6,198888,82.0,48,0.0,False,False,0.0010393682666365223,1.0000280491911244
1973,334.4965450929608,[9.39980325e-04 1.00000000e+00],[1.60768414e-02 5.39469485e-04 2.33621844e-02 9.76637816e-01],2089.1495727407646,1754.6530276478038,43,388306,160.0,172,0.0,False,False,0.0005268662996658233,46.0935898410619
1973,331.3407536274726,[0.00637057 1.        ],[0.01322051 0.00240589 0.37398741 0.62601259],5459.847476865774,5128.506723238302,661,304086,116.0,1806,0.0,False,False,0.0015061167360756625,737.8771528746329
1973,328.499903739139,[0.00431819 1.        ],[0.01110594 0.00159008 0.28972723 0.71027277],4692.839663415216,4364.339759676077,485,332732,126.0,1288,0.0,False,False,0.0011293922641384215,571.6318316571425
1973,328.19421414570115,[0.00599422 1.        ],[0.01075514 0.0020396  0.44080582 0.55919418],6094.613061183021,5766.41884703732,817,407326,186.0,2326,0.0,False,False,0.0011405321685626357,869.7098872047804
1704,325.6391520860484,[0.01480152 1.        ],[0.06291077 0.00548795 0.17911815 0.82088185],3367.290232280227,3041.6510801941786,267,53758,26.0,652,0.0,False,False,0.004504960013402304,305.2173198167742
1973,325.1512565847888,[0.00346576 1.        ],[0.00876182 0.00107421 0.30243491 0.69756509],4490.616687677026,4165.465431092237,448,376396,154.0,1152,0.0,False,False,0.0007493296320584403,596.7040864891378
1973,324.3516137956699,[0.0011152 1.       ],[9.13969279e-02 9.00942552e-04 1.02469350e-03 9.98975307e-01],1645.324920385089,1320.973306589419,12,240406,110.0,72,0.0,False,False,0.0009000193616756195,2.0217202669059446
1973,315.5003768663719,[0.0078889 1.       ],[0.01415208 0.00292261 0.44546459 0.55453541],6073.477715727159,5757.977338860787,790,305784,116.0,2294,0.0,False,False,0.0016206901496737644,878.901639472195
1973,313.80049248000614,[0.07362262 1.        ],[0.08389357 0.04891857 0.68926772 0.31073228],11421.002422727042,11107.201930247036,1893,303874,116.0,22364,8.0,False,False,0.015200579800115188,613.0747838903096
1973,313.68441848809744,[0.00513196 1.        ],[0.0098849  0.00199706 0.39747744 0.60252256],5797.016493248993,5483.332074760896,748,439306,178.0,2132,0.0,False,False,0.0012032766261806723,784.2229854141526
1969,311.0080468942924,[0.01093601 1.        ],[0.02246559 0.00525219 0.33389306 0.66610694],5769.598075922584,5458.590029028292,745,211814,82.0,2194,0.0,False,False,0.00349851944669953,657.4354276320055
1932,310.14558001559635,[0.01753832 1.        ],[0.02939074 0.00447397 0.49766309 0.50233691],5325.542937630422,5015.3973576148255,666,119658,48.0,1972,0.0,False,False,0.0022474423735529595,961.4850964153554
1972,309.45873081316427,[0.00129847 1.        ],[1.29121908e-02 6.85786889e-04 3.94076422e-02 9.60592358e-01],2259.2721515953044,1949.8134207821402,63,333392,132.0,242,0.0,False,False,0.0006587616442992073,77.71187051053278
1971,308.84470454053803,[9.09372699e-04 1.00000000e+00],[3.80952365e-01 7.85640644e-04 5.07356754e-04 9.99492643e-01],1541.7979755462638,1232.9532710057258,4,258090,114.0,38,0.0,False,False,0.0007852420438777506,1.0000001616434089
1973,306.31759799646807,[0.0028718 1.       ],[0.0096562  0.00121146 0.19864979 0.80135021],4028.291670301615,3721.974072305147,362,375758,154.0,918,0.0,False,False,0.0009708043213405491,391.9360369520433
1973,298.3032640231904,[0.00385407 1.        ],[0.00886682 0.00122812 0.33776891 0.66223109],4710.365717116392,4412.062453093202,507,376900,156.0,1306,0.0,False,False,0.000813299229643123,666.4180563141036
1973,296.9524777425795,[0.00340888 1.        ],[0.00707709 0.00093495 0.3982677  0.6017323 ],4995.5389132984255,4698.586435555846,576,475142,196.0,1480,0.0,False,False,0.0005625918132704352,785.7821732300172
1972,296.7050697753293,[0.00682484 1.        ],[0.01380396 0.00312125 0.36311057 0.63688943],5931.037014587905,5634.331944812576,772,337004,134.0,2180,0.0,False,False,0.001987894213313747,716.0540489246285
1917,295.9861666256684,[0.02152854 1.        ],[0.0349883  0.00709067 0.49478936 0.50521064],5721.542446592982,5425.5562799673135,762,114894,46.0,2358,0.0,False,False,0.0035822839346049155,948.5112025731063
1973,293.3870521035424,[0.00615858 1.        ],[0.01250087 0.00228439 0.3730095  0.6269905 ],5256.316045427231,4962.928993323689,627,302440,116.0,1728,0.0,False,False,0.0014322881671176922,735.9477360901305
1973,292.10106081557524,[0.00126198 1.        ],[3.62609731e-03 4.89608265e-04 2.54948112e-01 7.45051888e-01],4309.078952053576,4016.977891238001,421,972440,382.0,1072,0.0,False,False,0.0003647835620451101,503.01262586282616
1971,287.12013358049717,[0.00620517 1.        ],[0.01735705 0.00196997 0.27690315 0.72309685],4256.6187186283305,3969.4985850478333,417,186522,86.0,1002,0.0,False,False,0.0014244798834209106,545.7761158196871
1973,285.72016518477267,[0.0024899 1.       ],[0.00447702 0.00058009 0.47176139 0.52823861],5505.331298271972,5219.611133087199,693,788786,344.0,1836,0.0,False,False,0.0003064277077615132,930.7852128872269
1973,285.6640663058861,[0.00519557 1.        ],[0.01186511 0.00164067 0.34656731 0.65343269],4831.641499528106,4545.97743322222,543,288900,124.0,1358,0.0,False,False,0.0010720699739132523,683.7773104555107
1973,285.2634084786073,[0.00295694 1.        ],[0.00844876 0.00107836 0.25155359 0.74844641],4134.300728869993,3849.0373203913855,391,386278,158.0,984,0.0,False,False,0.0008070980500081067,496.3152263637378
1973,285.0805899497909,[0.00418758 1.        ],[0.00867109 0.00132269 0.37571852 0.62428148],4922.12072086123,4637.0401309114395,553,387336,156.0,1480,0.0,False,False,0.0008257338896108375,741.2926437249273
1973,284.5514650195364,[0.00207433 1.        ],[0.01474614 0.00098341 0.0873214  0.9126786 ],2936.8235638448637,2652.2720988253272,169,285586,124.0,412,0.0,False,False,0.0008975403793435862,172.28512154678094
1973,283.85433108065445,[0.10294157 1.        ],[0.11427575 0.07191754 0.70350914 0.29649086],11643.982361894783,11360.128030814129,1946,281720,106.0,28998,10.0,False,False,0.021322893122811677,584.9764642854836
1973,282.639691805191,[0.00164536 1.        ],[6.09278477e-03 6.20785664e-04 2.00216576e-01 7.99783424e-01],3829.322814443239,3546.683122638048,329,569114,236.0,772,0.0,False,False,0.0004964940844224426,395.0273035433503
1973,280.1464935275462,[0.0012969 1.       ],[0.08669734 0.00102098 0.00257621 0.99742379],1597.1709547895875,1317.0244612620413,5,193384,74.0,54,0.0,False,False,0.0010183461874300128,5.082869943847536
1969,278.13290911367585,[0.01408201 1.        ],[0.03095246 0.0036575  0.37341105 0.62658895],4651.428856049795,4373.295946936119,516,99936,44.0,1262,0.0,False,False,0.00229174892678182,735.2463607904133
1973,273.5907208104611,[9.68713346e-04 1.00000000e+00],[3.33331860e-01 8.44248776e-04 5.06859939e-04 9.99493140e-01],1511.805699245794,1238.2149784353328,4,240422,110.0,36,0.0,False,False,0.0008438208603036205,1.0000346603618033
1957,271.2487996296263,[0.00170621 1.        ],[8.12500000e-01 1.51617251e-03 5.10986204e-04 9.99489014e-01],1564.1263427744748,1292.8775431448485,7,136560,54.0,38,0.0,False,False,0.0015153977635045687,1.0000000007886143
1973,271.05883339948286,[0.00176965 1.        ],[4.83948834e-04 3.53453719e-03 5.85996775e-01 4.14003225e-01],4985.121261916133,4714.0624285166505,576,916396,362.0,1482,0.0,False,False,0.000283592455846098,816.8283630642288
1973,262.3386358420439,[0.00177265 1.        ],[3.99107025e-03 5.20387954e-04 3.54035488e-01 6.45964512e-01],4670.909333362501,4408.570697520457,511,798918,342.0,1270,0.0,False,False,0.00033615215109354576,698.5120172535026
1973,259.47879200845,[0.00264473 1.        ],[0.00861688 0.00104989 0.20725247 0.79274753],3798.69241782741,3539.21362581896,334,375804,154.0,830,0.0,False,False,0.0008322960245285951,408.90912560937124
1973,255.56219070876932,[0.00258932 1.        ],[0.00866089 0.00100343 0.20509682 0.79490318],3846.1654982850814,3590.603307576312,342,385854,168.0,836,0.0,False,False,0.0007976314403215778,404.6560269360084
1964,251.45318027997018,[0.00927684 1.        ],[0.01381831 0.00204732 0.57505351 0.42494649],5600.2594976328655,5348.806317352895,734,254936,100.0,2242,0.0,False,False,0.0008700025760991428,834.5949068432275
1919,251.39050005674835,[0.01481268 1.        ],[0.02805129 0.00514493 0.3964356  0.6035644 ],4787.3018207508685,4535.91132069412,556,116272,46.0,1586,0.0,False,False,0.003105299313092137,760.7599240673717
1972,250.9677126141769,[0.00655741 1.        ],[0.01549075 0.00193698 0.34048461 0.65951539],4462.616865542074,4211.649152927897,480,199042,88.0,1156,0.0,False,False,0.0012774649198173922,671.4356552244212
1973,249.12735294822346,[4.93753209e-04 1.00000000e+00],[1.25822146e-01 4.40223889e-04 9.36109473e-04 9.99063891e-01],1825.1631257937916,1576.035772845568,28,584300,246.0,94,0.0,False,False,0.00043981179155343214,1.8469439908336507
1973,246.74553191928635,[0.00310786 1.        ],[0.01032451 0.00121129 0.21856421 0.78143579],3838.7472732554297,3592.0017413361434,343,312434,132.0,808,0.0,False,False,0.0009465473565268223,431.22718382967514
1973,244.20569935885396,[0.00416762 1.        ],[0.0074922  0.00090301 0.4736507  0.5263493 ],5124.697731340527,4880.492031981673,634,420840,192.0,1620,0.0,False,False,0.0004753006747614043,934.5128333986531
1973,240.04963103935302,[7.78469293e-04 1.00000000e+00],[2.19912407e-02 5.42542505e-04 1.23650186e-02 9.87634981e-01],1819.017253737026,1578.967622697673,26,388840,156.0,108,0.0,False,False,0.0005358339570469472,24.39618163018579
1972,239.9156496514115,[4.79139798e-04 1.00000000e+00],[1.07910660e-01 4.23123098e-04 5.07185562e-04 9.99492814e-01],1609.412268013755,1369.4966183623435,16,533456,214.0,60,0.0,False,False,0.00042290849563508673,1.000169927541097
1973,237.9215103265078,[0.00379462 1.        ],[0.01006345 0.0015819  0.27021692 0.72978308],4367.072353629404,4129.150843302896,451,333156,128.0,1112,0.0,False,False,0.0011544404701421783,533.1379860145489
1917,237.80157857552604,[0.01092341 1.        ],[0.02508723 0.00364536 0.34115059 0.65884941],4175.365720665392,3937.5641420898655,435,115550,46.0,1114,0.0,False,False,0.0024017430643332254,653.9856829207051
1973,237.62833024252723,[0.0015336 1.       ],[5.73288520e-03 6.06307273e-04 1.82451649e-01 8.17548351e-01],3492.585069917615,3254.9567396750876,281,545906,222.0,668,0.0,False,False,0.0004956855111963755,359.9771028635979
1964,236.96303335518405,[0.00869294 1.        ],[0.01349773 0.00226184 0.54339676 0.45660324],5414.922589808994,5177.95955645381,713,255276,100.0,2094,0.0,False,False,0.001032761431182122,896.7687682399264
1973,235.6363972066074,[0.00516864 1.        ],[0.0102397  0.0013041  0.41583017 0.58416983],4724.374453704157,4488.738056497549,547,291102,126.0,1362,0.0,False,False,0.0007618148629304055,820.4329164966871
1973,234.2973981773216,[4.02346914e-04 1.00000000e+00],[8.33223835e-02 3.53167602e-04 5.07235296e-04 9.99492765e-01],1554.2537868222355,1319.9563886449139,9,607436,254.0,48,0.0,False,False,0.00035298846272274395,1.000775239113016
1973,234.29169513596912,[5.03487075e-04 1.00000000e+00],[1.04875373e-02 3.33623640e-04 1.84501127e-02 9.81549887e-01],1960.1136084173643,1725.8219132813952,42,661586,280.0,140,0.0,False,False,0.00032746824671372614,36.40207233294182
1916,230.84813293725256,[0.01778496 1.        ],[0.02964065 0.00558512 0.48867192 0.51132808],5247.023471123325,5016.175338186073,675,115384,46.0,1928,0.0,False,False,0.0028558270489536497,936.2953961576316
1973,229.4803908688532,[0.00121743 1.        ],[0.05573611 0.0011271  0.00135692 0.99864308],3003.855832187346,2774.375441318493,197,525370,208.0,462,0.0,False,False,0.0011255711204025702,2.6772051080270076
1973,228.8130110216257,[7.86242284e-04 1.00000000e+00],[2.98954527e-03 3.46173380e-04 1.72235331e-01 8.27764669e-01],3450.8860929259636,3222.073081904338,277,1050058,418.0,656,0.0,False,False,0.00028655009296067854,339.8203089217254
1973,228.77878395569724,[0.00362864 1.        ],[0.01443311 0.00147865 0.17656428 0.82343572],3464.270107972971,3235.4913240172737,276,221488,92.0,634,0.0,False,False,0.001217571791982625,348.3613259414696
1973,228.27537001773544,[0.00238822 1.        ],[0.00749165 0.00086565 0.21999279 0.78000721],3581.1858032926443,3352.910433274909,297,375844,156.0,730,0.0,False,False,0.0006752143365666752,434.0457753609817
1973,228.23156382489196,[0.00268028 1.        ],[0.0077345  0.00096719 0.24905343 0.75094657],3861.541533508104,3633.309969683212,350,375446,154.0,844,0.0,False,False,0.000726306763071123,491.38241357881765
1973,223.1171108336116,[0.00141909 1.        ],[3.85433915e-03 4.87239665e-04 2.75803631e-01 7.24196369e-01],4096.302115189251,3873.185004355639,406,789734,346.0,964,0.0,False,False,0.0003528571962195573,544.1605637723769
